(frozenset({'星期二', '晴', '交叉路口內'}), frozenset({'四岔路'}), 1312, 0.6007326007326007)
(frozenset({'星期二', '晴', '四岔路'}), frozenset({'交叉路口內'}), 1312, 0.7169398907103826)
(frozenset({'星期二', '四岔路', '交叉路口內'}), frozenset({'男'}), 1306, 0.6852046169989506)
(frozenset({'男', '星期二', '交叉路口內'}), frozenset({'四岔路'}), 1306, 0.603791030975497)
(frozenset({'男', '星期二', '四岔路'}), frozenset({'交叉路口內'}), 1306, 0.7187671986791414)
(frozenset({'星期二', '四岔路', '交叉路口內'}), frozenset({'平日'}), 1906, 1.0)
(frozenset({'星期二', '交叉路口內'}), frozenset({'平日', '四岔路'}), 1906, 0.6005040957781979)
(frozenset({'星期二', '四岔路'}), frozenset({'平日', '交叉路口內'}), 1906, 0.7149287321830458)
(frozenset({'星期二', '平日', '交叉路口內'}), frozenset({'四岔路'}), 1906, 0.6005040957781979)
(frozenset({'星期二', '平日', '四岔路'}), frozenset({'交叉路口內'}), 1906, 0.7149287321830458)
(frozenset({'四岔路', '星期二', '20-40歲'}), frozenset({'平日'}), 1154, 1.0)
(frozenset({'星期二', '平日', '四岔路'}), frozenset({'普通重型機車'}), 1348, 0.5056264066016504)
(frozenset({'星期二', '四岔路'}), frozenset({'普通重型機車', '平日'}), 1348, 0.5056264066016504)
(frozenset({'普通重型機車', '星期二', '四岔路'}), frozenset({'平日'}), 1348, 1.0)
(frozenset({'星期二', '晴', '四岔路'}), frozenset({'男'}), 1244, 0.6797814207650273)
(frozenset({'男', '星期二', '四岔路'}), frozenset({'晴'}), 1244, 0.6846450192625206)
(frozenset({'星期二', '平日', '四岔路'}), frozenset({'晴'}), 1830, 0.6864216054013503)
(frozenset({'星期二', '四岔路'}), frozenset({'晴', '平日'}), 1830, 0.6864216054013503)
(frozenset({'晴', '星期二', '四岔路'}), frozenset({'平日'}), 1830, 1.0)
(frozenset({'星期二', '平日', '四岔路'}), frozenset({'男'}), 1817, 0.6815453863465867)
(frozenset({'星期二', '四岔路'}), frozenset({'男', '平日'}), 1817, 0.6815453863465867)
(frozenset({'男', '星期二', '四岔路'}), frozenset({'平日'}), 1817, 1.0)
(frozenset({'星期二', '20-40歲', '交叉路口內'}), frozenset({'平日'}), 1409, 1.0)
(frozenset({'星期二', '晴', '交叉路口內'}), frozenset({'普通重型機車'}), 1148, 0.5256410256410257)
(frozenset({'普通重型機車', '星期二', '交叉路口內'}), frozenset({'晴'}), 1148, 0.6987218502738892)
(frozenset({'男', '星期二', '交叉路口內'}), frozenset({'普通重型機車'}), 1146, 0.5298196948682385)
(frozenset({'普通重型機車', '星期二', '交叉路口內'}), frozenset({'男'}), 1146, 0.6975045648204504)
(frozenset({'星期二', '平日', '交叉路口內'}), frozenset({'普通重型機車'}), 1643, 0.517643352236925)
(frozenset({'星期二', '交叉路口內'}), frozenset({'普通重型機車', '平日'}), 1643, 0.517643352236925)
(frozenset({'普通重型機車', '星期二', '交叉路口內'}), frozenset({'平日'}), 1643, 1.0)
(frozenset({'星期二', '晴', '交叉路口內'}), frozenset({'男'}), 1481, 0.6781135531135531)
(frozenset({'男', '星期二', '交叉路口內'}), frozenset({'晴'}), 1481, 0.6846971798428109)
(frozenset({'星期二', '平日', '交叉路口內'}), frozenset({'晴'}), 2184, 0.6880907372400756)
(frozenset({'星期二', '交叉路口內'}), frozenset({'晴', '平日'}), 2184, 0.6880907372400756)
(frozenset({'晴', '星期二', '交叉路口內'}), frozenset({'平日'}), 2184, 1.0)
(frozenset({'星期二', '平日', '交叉路口內'}), frozenset({'男'}), 2163, 0.6814744801512287)
(frozenset({'星期二', '交叉路口內'}), frozenset({'男', '平日'}), 2163, 0.6814744801512287)
(frozenset({'男', '星期二', '交叉路口內'}), frozenset({'平日'}), 2163, 1.0)
(frozenset({'星期二', '晴', '20-40歲'}), frozenset({'普通重型機車'}), 1447, 0.641116526362428)
(frozenset({'普通重型機車', '星期二', '20-40歲'}), frozenset({'晴'}), 1447, 0.7024271844660194)
(frozenset({'普通重型機車', '星期二', '晴'}), frozenset({'20-40歲'}), 1447, 0.53003663003663)
(frozenset({'男', '星期二', '20-40歲'}), frozenset({'普通重型機車'}), 1477, 0.6509475539885412)
(frozenset({'普通重型機車', '星期二', '20-40歲'}), frozenset({'男'}), 1477, 0.7169902912621359)
(frozenset({'普通重型機車', '男', '星期二'}), frozenset({'20-40歲'}), 1477, 0.5448174105496126)
(frozenset({'星期二', '平日', '20-40歲'}), frozenset({'普通重型機車'}), 2060, 0.632483880871968)
(frozenset({'星期二', '20-40歲'}), frozenset({'普通重型機車', '平日'}), 2060, 0.632483880871968)
(frozenset({'普通重型機車', '星期二', '20-40歲'}), frozenset({'平日'}), 2060, 1.0)
(frozenset({'普通重型機車', '星期二'}), frozenset({'平日', '20-40歲'}), 2060, 0.5313386639153985)
(frozenset({'普通重型機車', '星期二', '平日'}), frozenset({'20-40歲'}), 2060, 0.5313386639153985)
(frozenset({'星期二', '晴', '20-40歲'}), frozenset({'男'}), 1551, 0.687195392113425)
(frozenset({'男', '星期二', '20-40歲'}), frozenset({'晴'}), 1551, 0.6835610401057735)
(frozenset({'星期二', '平日', '20-40歲'}), frozenset({'晴'}), 2257, 0.6929689898679766)
(frozenset({'星期二', '20-40歲'}), frozenset({'晴', '平日'}), 2257, 0.6929689898679766)
(frozenset({'晴', '星期二', '20-40歲'}), frozenset({'平日'}), 2257, 1.0)
(frozenset({'星期二', '平日', '20-40歲'}), frozenset({'男'}), 2269, 0.696653361989561)
(frozenset({'星期二', '20-40歲'}), frozenset({'男', '平日'}), 2269, 0.696653361989561)
(frozenset({'男', '星期二', '20-40歲'}), frozenset({'平日'}), 2269, 1.0)
(frozenset({'男', '星期二', '晴'}), frozenset({'普通重型機車'}), 1917, 0.5377279102384291)
(frozenset({'普通重型機車', '星期二', '晴'}), frozenset({'男'}), 1917, 0.7021978021978021)
(frozenset({'普通重型機車', '男', '星期二'}), frozenset({'晴'}), 1917, 0.7071191442272224)
(frozenset({'星期二', '平日', '晴'}), frozenset({'普通重型機車'}), 2730, 0.5094233998880389)
(frozenset({'晴', '星期二'}), frozenset({'普通重型機車', '平日'}), 2730, 0.5094233998880389)
(frozenset({'普通重型機車', '星期二', '晴'}), frozenset({'平日'}), 2730, 1.0)
(frozenset({'普通重型機車', '星期二'}), frozenset({'晴', '平日'}), 2730, 0.7041526953830282)
(frozenset({'普通重型機車', '星期二', '平日'}), frozenset({'晴'}), 2730, 0.7041526953830282)
(frozenset({'男', '星期二', '平日'}), frozenset({'普通重型機車'}), 2711, 0.5244728187270266)
(frozenset({'男', '星期二'}), frozenset({'普通重型機車', '平日'}), 2711, 0.5244728187270266)
(frozenset({'普通重型機車', '星期二', '平日'}), frozenset({'男'}), 2711, 0.6992519989682744)
(frozenset({'普通重型機車', '星期二'}), frozenset({'男', '平日'}), 2711, 0.6992519989682744)
(frozenset({'普通重型機車', '男', '星期二'}), frozenset({'平日'}), 2711, 1.0)
(frozenset({'男', '星期二', '平日'}), frozenset({'晴'}), 3565, 0.689688527761656)
(frozenset({'男', '星期二'}), frozenset({'晴', '平日'}), 3565, 0.689688527761656)
(frozenset({'晴', '星期二', '平日'}), frozenset({'男'}), 3565, 0.6652360515021459)
(frozenset({'星期二', '晴'}), frozenset({'男', '平日'}), 3565, 0.6652360515021459)
(frozenset({'晴', '男', '星期二'}), frozenset({'平日'}), 3565, 1.0)
(frozenset({'雨', '平日', '星期五'}), frozenset({'男'}), 1204, 0.6670360110803324)
(frozenset({'雨', '星期五'}), frozenset({'男', '平日'}), 1204, 0.6670360110803324)
(frozenset({'男', '雨', '星期五'}), frozenset({'平日'}), 1204, 1.0)
(frozenset({'自用小客車', '平日', '星期五'}), frozenset({'男'}), 1158, 0.7385204081632653)
(frozenset({'自用小客車', '星期五'}), frozenset({'男', '平日'}), 1158, 0.7385204081632653)
(frozenset({'男', '自用小客車', '星期五'}), frozenset({'平日'}), 1158, 1.0)
(frozenset({'三岔路', '平日', '星期五'}), frozenset({'男'}), 1064, 0.6755555555555556)
(frozenset({'三岔路', '星期五'}), frozenset({'男', '平日'}), 1064, 0.6755555555555556)
(frozenset({'男', '三岔路', '星期五'}), frozenset({'平日'}), 1064, 1.0)
(frozenset({'下午', '平日', '星期五'}), frozenset({'晴'}), 1155, 0.6140350877192983)
(frozenset({'下午', '星期五'}), frozenset({'晴', '平日'}), 1155, 0.6140350877192983)
(frozenset({'下午', '晴', '星期五'}), frozenset({'平日'}), 1155, 1.0)
(frozenset({'下午', '平日', '星期五'}), frozenset({'男'}), 1277, 0.6788942052099947)
(frozenset({'下午', '星期五'}), frozenset({'男', '平日'}), 1277, 0.6788942052099947)
(frozenset({'下午', '男', '星期五'}), frozenset({'平日'}), 1277, 1.0)
(frozenset({'20-40歲', '星期五', '晚上'}), frozenset({'平日'}), 1058, 1.0)
(frozenset({'普通重型機車', '星期五', '晚上'}), frozenset({'平日'}), 1142, 1.0)
(frozenset({'晴', '星期五', '晚上'}), frozenset({'平日'}), 1120, 1.0)
(frozenset({'平日', '星期五', '晚上'}), frozenset({'男'}), 1612, 0.6641944787803873)
(frozenset({'星期五', '晚上'}), frozenset({'男', '平日'}), 1612, 0.6641944787803873)
(frozenset({'男', '星期五', '晚上'}), frozenset({'平日'}), 1612, 1.0)
(frozenset({'女', '星期五', '20-40歲'}), frozenset({'平日'}), 1078, 1.0)
(frozenset({'普通重型機車', '星期五', '女'}), frozenset({'平日'}), 1150, 1.0)
(frozenset({'女', '平日', '星期五'}), frozenset({'晴'}), 1488, 0.624947501049979)
(frozenset({'女', '星期五'}), frozenset({'晴', '平日'}), 1488, 0.624947501049979)
(frozenset({'女', '晴', '星期五'}), frozenset({'平日'}), 1488, 1.0)
(frozenset({'40-60歲', '晴', '星期五'}), frozenset({'男'}), 1027, 0.689261744966443)
(frozenset({'男', '40-60歲', '星期五'}), frozenset({'晴'}), 1027, 0.6246958637469586)
(frozenset({'40-60歲', '平日', '星期五'}), frozenset({'晴'}), 1490, 0.6289573659772055)
(frozenset({'40-60歲', '星期五'}), frozenset({'晴', '平日'}), 1490, 0.6289573659772055)
(frozenset({'晴', '40-60歲', '星期五'}), frozenset({'平日'}), 1490, 1.0)
(frozenset({'40-60歲', '平日', '星期五'}), frozenset({'男'}), 1644, 0.6939636977627691)
(frozenset({'40-60歲', '星期五'}), frozenset({'男', '平日'}), 1644, 0.6939636977627691)
(frozenset({'男', '40-60歲', '星期五'}), frozenset({'平日'}), 1644, 1.0)
(frozenset({'普通重型機車', '星期五', '一般車道(未劃分快慢車道)'}), frozenset({'直路'}), 1095, 0.8916938110749185)
(frozenset({'普通重型機車', '直路', '星期五'}), frozenset({'一般車道(未劃分快慢車道)'}), 1095, 0.797523670793882)
(frozenset({'晴', '星期五', '一般車道(未劃分快慢車道)'}), frozenset({'直路'}), 1417, 0.875231624459543)
(frozenset({'星期五', '一般車道(未劃分快慢車道)'}), frozenset({'晴', '直路'}), 1417, 0.5665733706517393)
(frozenset({'直路', '星期五', '一般車道(未劃分快慢車道)'}), frozenset({'晴'}), 1417, 0.644090909090909)
(frozenset({'直路', '星期五'}), frozenset({'晴', '一般車道(未劃分快慢車道)'}), 1417, 0.5077033321390183)
(frozenset({'直路', '晴', '星期五'}), frozenset({'一般車道(未劃分快慢車道)'}), 1417, 0.791178112786153)
(frozenset({'直路', '星期五', '一般車道(未劃分快慢車道)'}), frozenset({'男'}), 1460, 0.6636363636363637)
(frozenset({'一般車道(未劃分快慢車道)', '星期五'}), frozenset({'男', '直路'}), 1460, 0.583766493402639)
(frozenset({'直路', '星期五'}), frozenset({'男', '一般車道(未劃分快慢車道)'}), 1460, 0.5231099964170548)
(frozenset({'男', '星期五', '一般車道(未劃分快慢車道)'}), frozenset({'直路'}), 1460, 0.8821752265861027)
(frozenset({'男', '直路', '星期五'}), frozenset({'一般車道(未劃分快慢車道)'}), 1460, 0.7917570498915402)
(frozenset({'平日', '星期五', '一般車道(未劃分快慢車道)'}), frozenset({'直路'}), 2200, 0.8796481407437026)
(frozenset({'星期五', '一般車道(未劃分快慢車道)'}), frozenset({'平日', '直路'}), 2200, 0.8796481407437026)
(frozenset({'直路', '星期五', '一般車道(未劃分快慢車道)'}), frozenset({'平日'}), 2200, 1.0)
(frozenset({'直路', '星期五'}), frozenset({'平日', '一般車道(未劃分快慢車道)'}), 2200, 0.788247939806521)
(frozenset({'直路', '平日', '星期五'}), frozenset({'一般車道(未劃分快慢車道)'}), 2200, 0.788247939806521)
(frozenset({'星期五', '一般車道(未劃分快慢車道)', '20-40歲'}), frozenset({'平日'}), 1067, 1.0)
(frozenset({'普通重型機車', '星期五', '一般車道(未劃分快慢車道)'}), frozenset({'平日'}), 1228, 1.0)
(frozenset({'晴', '星期五', '一般車道(未劃分快慢車道)'}), frozenset({'男'}), 1073, 0.6627547869054973)
(frozenset({'男', '星期五', '一般車道(未劃分快慢車道)'}), frozenset({'晴'}), 1073, 0.6483383685800604)
(frozenset({'平日', '星期五', '一般車道(未劃分快慢車道)'}), frozenset({'晴'}), 1619, 0.6473410635745702)
(frozenset({'星期五', '一般車道(未劃分快慢車道)'}), frozenset({'晴', '平日'}), 1619, 0.6473410635745702)
(frozenset({'晴', '星期五', '一般車道(未劃分快慢車道)'}), frozenset({'平日'}), 1619, 1.0)
(frozenset({'平日', '星期五', '一般車道(未劃分快慢車道)'}), frozenset({'男'}), 1655, 0.661735305877649)
(frozenset({'星期五', '一般車道(未劃分快慢車道)'}), frozenset({'男', '平日'}), 1655, 0.661735305877649)
(frozenset({'男', '星期五', '一般車道(未劃分快慢車道)'}), frozenset({'平日'}), 1655, 1.0)
(frozenset({'星期五', '直路', '20-40歲'}), frozenset({'平日'}), 1185, 1.0)
(frozenset({'普通重型機車', '星期五', '直路'}), frozenset({'平日'}), 1373, 1.0)
(frozenset({'晴', '星期五', '直路'}), frozenset({'男'}), 1180, 0.6588498045784478)
(frozenset({'男', '星期五', '直路'}), frozenset({'晴'}), 1180, 0.6399132321041214)
(frozenset({'平日', '星期五', '直路'}), frozenset({'晴'}), 1791, 0.6417054819061269)
(frozenset({'星期五', '直路'}), frozenset({'晴', '平日'}), 1791, 0.6417054819061269)
(frozenset({'晴', '星期五', '直路'}), frozenset({'平日'}), 1791, 1.0)
(frozenset({'平日', '星期五', '直路'}), frozenset({'男'}), 1844, 0.6606950913651021)
(frozenset({'星期五', '直路'}), frozenset({'男', '平日'}), 1844, 0.6606950913651021)
(frozenset({'男', '星期五', '直路'}), frozenset({'平日'}), 1844, 1.0)
(frozenset({'早上', '星期五', '交叉路口內'}), frozenset({'平日'}), 1041, 1.0)
(frozenset({'早上', '星期五', '20-40歲'}), frozenset({'平日'}), 1103, 1.0)
(frozenset({'早上', '平日', '星期五'}), frozenset({'普通重型機車'}), 1321, 0.5053557765876052)
(frozenset({'早上', '星期五'}), frozenset({'普通重型機車', '平日'}), 1321, 0.5053557765876052)
(frozenset({'普通重型機車', '早上', '星期五'}), frozenset({'平日'}), 1321, 1.0)
(frozenset({'早上', '晴', '星期五'}), frozenset({'男'}), 1285, 0.657625383828045)
(frozenset({'男', '早上', '星期五'}), frozenset({'晴'}), 1285, 0.749271137026239)
(frozenset({'早上', '平日', '星期五'}), frozenset({'晴'}), 1954, 0.7475133894414691)
(frozenset({'早上', '星期五'}), frozenset({'晴', '平日'}), 1954, 0.7475133894414691)
(frozenset({'晴', '早上', '星期五'}), frozenset({'平日'}), 1954, 1.0)
(frozenset({'早上', '平日', '星期五'}), frozenset({'男'}), 1715, 0.6560826319816373)
(frozenset({'早上', '星期五'}), frozenset({'男', '平日'}), 1715, 0.6560826319816373)
(frozenset({'男', '早上', '星期五'}), frozenset({'平日'}), 1715, 1.0)
(frozenset({'四岔路', '星期五', '交叉路口內'}), frozenset({'普通重型機車'}), 1060, 0.5042816365366318)
(frozenset({'普通重型機車', '星期五', '交叉路口內'}), frozenset({'四岔路'}), 1060, 0.660024906600249)
(frozenset({'普通重型機車', '四岔路', '星期五'}), frozenset({'交叉路口內'}), 1060, 0.7449051300070274)
(frozenset({'晴', '星期五', '交叉路口內'}), frozenset({'四岔路'}), 1267, 0.6602397081813445)
(frozenset({'四岔路', '星期五', '交叉路口內'}), frozenset({'晴'}), 1267, 0.6027592768791628)
(frozenset({'四岔路', '晴', '星期五'}), frozenset({'交叉路口內'}), 1267, 0.7198863636363636)
(frozenset({'男', '星期五', '交叉路口內'}), frozenset({'四岔路'}), 1445, 0.6520758122743683)
(frozenset({'四岔路', '星期五', '交叉路口內'}), frozenset({'男'}), 1445, 0.6874405328258801)
(frozenset({'四岔路', '男', '星期五'}), frozenset({'交叉路口內'}), 1445, 0.7433127572016461)
(frozenset({'平日', '星期五', '交叉路口內'}), frozenset({'四岔路'}), 2102, 0.6495673671199012)
(frozenset({'星期五', '交叉路口內'}), frozenset({'平日', '四岔路'}), 2102, 0.6495673671199012)
(frozenset({'四岔路', '星期五', '交叉路口內'}), frozenset({'平日'}), 2102, 1.0)
(frozenset({'四岔路', '星期五'}), frozenset({'平日', '交叉路口內'}), 2102, 0.7268326417704011)
